Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K01322, 0.002129532470765305, 0.6468531468531469, 1.67770921319e-7, 0.0000707521820882, 0.0000749612278734, 0.000359997005675, 0.000463858885693, 0.000115068568785, 0.000192417383097, 0.000317263360248, 0.00035840053226, 0.000459648578129
K00683, 0.002129532470765305, 0.6468531468531469, 4.36188246847e-7, 0.0000207345087245, 0.0000338930109895, 0.0000901885263698, 0.000150031021178, 0.0000452001390943, 0.0000730055187117, 0.000106737851867, 0.000161041723391, 0.000186682830406
K13444, 0.002129532470765305, 0.6468531468531469, 6.45194993564e-7, 0.0000227700220028, 0.0000461333705478, 0.000162693558709, 0.000262213771137, 0.0000616014395612, 0.000106702049001, 0.00014557490076, 0.00017319913701, 0.000362941011107
K12994, 0.002129532470765305, 0.6468531468531469, 0.00000176633901971, 0.000107518882679, 0.000157582043109, 0.000385310032562, 0.000468448014276, 0.000159427994741, 0.000289000457015, 0.000332195518132, 0.000422215960611, 0.000879050926676
K09795, 0.002129532470765305, 0.6468531468531469, 2.34782926328e-7, 0.00000643896749859, 0.0000134826305092, 0.0000561884455087, 0.0000722618016322, 0.0000153639224853, 0.00003125062016, 0.0000362619473525, 0.0000467184685326, 0.0000589790840117
K09553, 0.002129532470765305, 0.6468531468531469, 0.00000262426567483, 0.0000835690319281, 0.000127844640402, 0.000398657037289, 0.000529166084135, 0.000209015638188, 0.000278835371633, 0.000350660694255, 0.000419414441785, 0.00054620091093
K07102, 0.002129532470765305, 0.6468531468531469, 0.00000101043591602, 0.0000255294078933, 0.0000414770904344, 0.000148427008262, 0.000186087408293, 0.0000145245172151, 0.0000897277000569, 0.000119991036926, 0.000140557788061, 0.000205403585427
K13566, 0.002129532470765305, 0.6468531468531469, 0.00000125501877928, 0.0000303525450532, 0.0000521486818032, 0.000128842252597, 0.000247105329949, 0.0000324128086195, 0.000098683954302, 0.000140646537552, 0.000161632468635, 0.000238262888189
K13002, 0.002129532470765305, 0.6468531468531469, 0.00000430294101398, 0.0000998954070274, 0.000157812301032, 0.000501679508477, 0.000755596606132, 0.000111641366555, 0.000326668305397, 0.000425065489619, 0.00050577517562, 0.000824196333398
K15428, 0.002129532470765305, 0.6468531468531469, 0.00000118441936043, 0.000032968197221, 0.0000457147948058, 0.000140712953226, 0.000202141713977, 0.0000498231101166, 0.0000932127733493, 0.000126259350446, 0.000156114349317, 0.000211765394144
K00693, 0.002129532470765305, 0.6468531468531469, 0.0000028590848718, 0.0000522955374488, 0.0000943789377845, 0.000290663930542, 0.000416709465015, 0.0000654266932954, 0.000221227177217, 0.000285136613727, 0.000322957245607, 0.000504032279696
K00176, 0.002129532470765305, 0.6468531468531469, 0.00000631941152645, 0.000213449309379, 0.000312701352681, 0.000490599589842, 0.000631548661516, 0.000311563457994, 0.000412025324085, 0.000479988335089, 0.000541570712673, 0.00121754301825
K01278, 0.002129532470765305, 0.6468531468531469, 0.00000989540259672, 0.000125360590668, 0.00023178233186, 0.00105013508823, 0.00138230235813, 0.000243800374776, 0.000502960359123, 0.00071721581723, 0.000844522266589, 0.00121856726475
K01802, 0.002129532470765305, 0.6468531468531469, 0.0000111119027812, 0.000264553835059, 0.000324890749133, 0.000810694448353, 0.00107886344017, 0.000403134448228, 0.000639443602237, 0.000768836130204, 0.000890429890833, 0.00167974445505
K01415, 0.002129532470765305, 0.6468531468531469, 0.00000138920198918, 0.0000219078926637, 0.0000294737223093, 0.000100973466548, 0.000204678466231, 0.0000262519008369, 0.0000544011264176, 0.0000812443328285, 0.000102474550187, 0.000137150205322
K15789, 0.002129532470765305, 0.6468531468531469, 0.00000234047236291, 0.0000299676288175, 0.0000415653452621, 0.00016687739379, 0.000217943066845, 0.0000521379298535, 0.0000946750886833, 0.000129390305205, 0.000162169054615, 0.000226283155074
K00895, 0.002129532470765305, 0.6468531468531469, 0.00000317671346119, 0.0000369469393812, 0.0000523403412683, 0.000201018985115, 0.000224143783044, 0.0000382802054645, 0.000127630170134, 0.000174378469836, 0.000212454829043, 0.000263016767325
K07315, 0.002129532470765305, 0.6468531468531469, 0.00000131618303666, 0.00000636520855289, 0.0000282779042299, 0.0000566122663441, 0.000135775249428, 0.000019409417898, 0.0000533311884974, 0.0000699539808884, 0.0000826263794645, 0.000230947976561
K00333, 0.002129532470765305, 0.6468531468531469, 0.00000331928136657, 0.000047199066914, 0.0000630255870929, 0.000200559746744, 0.00024087532194, 0.0000830722508436, 0.000118315358928, 0.00018175570549, 0.000209572402154, 0.000255671090693
K02481, 0.002129532470765305, 0.6468531468531469, 0.0000209458712786, 0.000317888838149, 0.000360377208772, 0.00110510423319, 0.00154955447111, 0.000519282931365, 0.000771932335707, 0.000932428809635, 0.00123054561725, 0.00161886336786
K00210, 0.002129532470765305, 0.6468531468531469, 0.00000691906624608, 0.0000647343323267, 0.0000978960114302, 0.00041774598062, 0.000473335940905, 0.0000725495431971, 0.000237285316241, 0.000343491349166, 0.000392096795868, 0.000537894847311
K09457, 0.002129532470765305, 0.6468531468531469, 0.00000458636450067, 0.0000676077350458, 0.0000973741410396, 0.000197149975862, 0.00022810249477, 0.000103058327538, 0.000153581285563, 0.000168744515869, 0.000200340995808, 0.00030066704789
K01822, 0.002129532470765305, 0.6468531468531469, 0, 0.00000905288210324, 0.0000188473457987, 0.0000367762962191, 0.000163322482866, 0.0000259845947305, 0.0000435028544038, 0.0000582786102739, 0.0000868298580055, 0.000210028369897
K02350, 0.002129532470765305, 0.6468531468531469, 0.0000123790659283, 0.0000248570507108, 0.0000338149272587, 0.00011290239071, 0.000124174762898, 0.0000279737220692, 0.0000714791588118, 0.0000915048739958, 0.000126925205634, 0.000179989241574
K03530, 0.002129532470765305, 0.6468531468531469, 0.000227604334726, 0.000647427384104, 0.000804511525282, 0.00125018089474, 0.00160985320051, 0.00102848225222, 0.00123296584275, 0.00140261886177, 0.00145369321893, 0.00234449514078
K07713, 0.002129532470765305, 0.6468531468531469, 0.000274828548709, 0.000325041186497, 0.000391569021301, 0.00126068554063, 0.00183682738, 0.000580755012397, 0.000890010554991, 0.00109555916908, 0.00145130587776, 0.00177743477616
K13599, 0.002129532470765305, 0.6468531468531469, 0.0000511169813966, 0.000112968321437, 0.000173856602991, 0.000379970298437, 0.000608604752819, 0.000206884261117, 0.00036963299061, 0.00046676774837, 0.00056585481807, 0.000870487538723
K13683, 0.002129532470765305, 0.6468531468531469, 0.0000587395072036, 0.000122887790504, 0.000148957937658, 0.000516411804233, 0.000723088397982, 0.000101310258458, 0.000375006092283, 0.000410682959461, 0.000475055271944, 0.00076800254913
K01284, 0.002129532470765305, 0.6468531468531469, 0.0000588934073912, 0.000110756074427, 0.000124317191614, 0.00052467016337, 0.000622755344745, 0.000222956581403, 0.000333659107983, 0.000414559531741, 0.000505671215207, 0.000564889626891
K10678, 0.002129532470765305, 0.6468531468531469, 0.000159821442586, 0.000183081264029, 0.000205766469175, 0.000309344462692, 0.000460383971059, 0.000261797011351, 0.000358802845496, 0.000389765461593, 0.000460290836893, 0.00069456701006
K07715, 0.002129532470765305, 0.6468531468531469, 0.0000495131708515, 0.00011367777979, 0.000167448989191, 0.000345413133015, 0.000557574250934, 0.000190636749056, 0.000290811521388, 0.00035409325471, 0.000505335120931, 0.000751961159159
K00971, 0.002129532470765305, 0.6468531468531469, 0.000171929420178, 0.000400868072064, 0.000527208303942, 0.00113968032846, 0.00174065086205, 0.000542417502091, 0.000852693426227, 0.00100447807405, 0.00119135049713, 0.00199329282103
K04764, 0.002129532470765305, 0.6468531468531469, 0.0000800299582608, 0.000100123712337, 0.000141847084433, 0.000354307462623, 0.000481962607853, 0.0000922119193038, 0.000251185062234, 0.000317257451145, 0.000337059525769, 0.000442120346067
K00358, 0.002129532470765305, 0.6468531468531469, 0.000482618908865, 0.000544822037395, 0.000605677561655, 0.000917704934454, 0.00116560069016, 0.000593284043834, 0.000704075287541, 0.000926256657377, 0.00101953765719, 0.00122302632882
K00639, 0.002129532470765305, 0.6468531468531469, 0.0000930889291341, 0.000132287569813, 0.000166001729645, 0.000387788570429, 0.000627645535173, 0.000249152613555, 0.000302552228293, 0.000374822122331, 0.000456250998192, 0.000518394491096
K00428, 0.002129532470765305, 0.6468531468531469, 0, 0.00000166718191529, 0.0000202140281423, 0.0000335624693282, 0.000267770747372, 0.0000141762238455, 0.0000487901828363, 0.0000587561174539, 0.0000713580594696, 0.000128469545349
K03317, 0.002129532470765305, 0.6468531468531469, 0, 0, 8.22728147018e-7, 0.0000197637324044, 0.000346017987682, 0.00000295461494974, 0.00000961789738098, 0.0000154929617191, 0.0000213023379484, 0.0000527027528282
K00027, 0.002129532470765305, 0.6468531468531465, 0, 0.00000622616634615, 0.000373398988705, 0.000440569148346, 0.000539361750494, 0.0000397089455519, 0.0000973612854274, 0.000156607457427, 0.000209621131442, 0.000322474214961
K00878, 0.002129532470765305, 0.6468531468531465, 0, 0.00000566831038827, 0.000182764107419, 0.000213985520351, 0.000384820093627, 0, 0.0000261826628977, 0.0000636542995471, 0.0000902229267522, 0.000166666743565
K03500, 0.002129532470765305, 0.6468531468531465, 0, 0.0000238014995338, 0.000224891227386, 0.000273371400677, 0.000331646762738, 0.0000155403477742, 0.0000605624493074, 0.000107119108846, 0.000141607536606, 0.00045119673585
K02057, 0.002129532470765305, 0.6468531468531465, 0, 0.0000161903051837, 0.000506256863782, 0.000615543101276, 0.000718158427189, 0.0000454052962928, 0.00011440507772, 0.000154339664098, 0.000220464104941, 0.000369835204657
K02056, 0.002129532470765305, 0.6468531468531465, 0, 0.0000106780308526, 0.00030404082141, 0.000376018986098, 0.000436312460707, 0.0000336021293768, 0.0000810438215927, 0.000116373963872, 0.000201618065522, 0.000240585966525
K02790, 0.002129532470765305, 0.6468531468531465, 0, 0.00000215094802819, 0.000351194546984, 0.00047752016892, 0.000844144243055, 0, 0.0000373316741574, 0.0000598603469599, 0.00011067819911, 0.000205521741187
K15580, 0.002129532470765305, 0.6468531468531465, 0, 0.0000062498658618, 0.000236227051736, 0.000254275217192, 0.000968246890054, 0.0000196258632339, 0.0000328960250329, 0.0000796405809066, 0.00010083539789, 0.000202110605223
K14260, 0.002129532470765305, 0.6468531468531465, 0, 0.000012113582361, 0.000191349932693, 0.000382442880191, 0.00065168019599, 0.00000269534419648, 0.0000267081021905, 0.0000648492599895, 0.0000939037505128, 0.000153408843924
K13428, 0.002654091621098642, 0.636363636363636, 0, 0, 0, 0, 3.08046243256e-7, 0, 0, 0.00000153722159311, 0.00000323388341544, 0.0000124047968253
K02970, 0.002654091621098642, 0.636363636363636, 0.000139170773716, 0.000198940237705, 0.000215179779583, 0.00026085419545, 0.000309657726007, 0.000223799866544, 0.000267303507707, 0.000334936568056, 0.000360084987084, 0.00048008334346
K01844, 0.002853945596376972, 0.6328671328671328, 0, 0, 0.00000147162566745, 0.00000779993876315, 0.0000362965748892, 0, 0.0000156248585266, 0.0000412031424682, 0.0000464728555052, 0.000110079435624
K05636, 0.002853945596376972, 0.6328671328671328, 0, 0, 1e-9, 0.00000242792104593, 0.0000131203964322, 0, 0.00000478875543168, 0.0000136493725882, 0.000032327447022, 0.000320189285334
K11781, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 0.00000163333989136, 0.000024522981806, 0, 0.0000051324825599, 0.0000200179792562, 0.0000341157224511, 0.000233083917535
K01430, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 1e-9, 0.0000983028757406, 0, 0.0000100944244681, 0.0000191147582212, 0.0000294554601583, 0.000269896017306
K05683, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 0.00000167791663174, 0.0000723175042346, 0, 0.00000505942822091, 0.0000113218801188, 0.0000172395892287, 0.0000615647487085
K11170, 0.002853945596376972, 0.6328671328671328, 0, 0, 0.00000116205705066, 0.00000400263161894, 0.000037575801373, 0, 0.00000725544294142, 0.00000990952427882, 0.0000180708274506, 0.0000375093295251
K02831, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 3.59349896195e-7, 0.0000235123771502, 0, 7.88802990157e-7, 0.00000253377196591, 0.00000875735562729, 0.0000922432498361
K15050, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 1e-9, 0.000011064160134, 0, 0.00000109502841021, 0.00000341900215043, 0.0000107021303723, 0.000082570322406
K10469, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 8.20837781712e-7, 0.0000442148570135, 0, 0.00000121128740109, 0.00000216894959358, 0.00000676367295121, 0.0000236467916009
K15525, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 1e-9, 0.00000828527567505, 0, 8.35769295377e-7, 0.00000246870918989, 0.00000416362937842, 0.0000111905654664
K15010, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 1e-9, 0.0000100068241271, 0, 9.15442987635e-7, 0.00000188130232182, 0.00000356439652211, 0.00000733634107681
K06027, 0.002853945596376972, 0.6328671328671328, 0, 0, 7.23807983919e-7, 0.0000100786676894, 0.000029678968934, 4.10763997002e-7, 0.0000174497906667, 0.0000326138515179, 0.0000392305069594, 0.00013181256088
K00588, 0.002853945596376972, 0.6328671328671328, 0.00000941414626444, 0.0005230437137, 0.000654685774338, 0.000887390305511, 0.00109976426209, 0.000742358403368, 0.000943543539673, 0.00100595132535, 0.00119386763889, 0.00155542219172
K07341, 0.002853945596376972, 0.6328671328671328, 0, 0.0000165416036789, 0.0000832724099401, 0.0000929028113332, 0.000253182493598, 0.0000361933656687, 0.000107686741352, 0.000162226132347, 0.000185406197569, 0.000257278088882
K09797, 0.002853945596376972, 0.6328671328671328, 0.00000232783437625, 0.0000246458116532, 0.0000425312150819, 0.0000863493261253, 0.00018148172966, 0.0000433844809229, 0.0000930848609992, 0.000138280240074, 0.000176109981257, 0.00029758696993
K02342, 0.002853945596376972, 0.6328671328671328, 0.00130785776256, 0.00176802750169, 0.00195633733473, 0.00234596519007, 0.00930681817198, 0.0014775578718, 0.00247780890892, 0.00266317245823, 0.0028997206475, 0.00586974549543
K02395, 0.002853945596376972, 0.6328671328671328, 0.0000286958011356, 0.00012140924772, 0.000143932750105, 0.000165181483326, 0.000540699479019, 0.000135360798295, 0.000181027716097, 0.000208253090755, 0.000242719312486, 0.000360303676044
K03841, 0.002853945596376972, 0.6328671328671328, 0, 0, 0, 0.00000224059184708, 0.00141924515494, 0, 0.0000120148195611, 0.0000333125292199, 0.0000508574101989, 0.000112214822253
K14188, 0.003800385286136132, 0.6188811188811187, 0, 0.0000484245940145, 0.0000969603445818, 0.00014925343016, 0.000558587514865, 0, 0.00000755167531271, 0.0000232747372676, 0.0000383692178861, 0.000252233306487
K01731, 0.003800385286136132, 0.6188811188811187, 0, 0, 1e-9, 0.0000102195618395, 0.0000297239445614, 0, 0.0000108937188906, 0.0000226973774218, 0.0000398881462626, 0.0000651407971252
K07746, 0.003800385286136132, 0.6188811188811187, 0, 0, 0, 0, 0.00000817960468355, 0, 0.00000331125725409, 0.000012305577859, 0.0000206538360383, 0.0000512606858075
K07152, 0.003800385286136132, 0.6188811188811187, 0, 0, 0, 1e-9, 0.00000737682312518, 0, 0.00000163784563792, 0.00000299742658022, 0.00000964555137236, 0.0000252557296816
K05841, 0.003800385286136132, 0.6188811188811187, 0, 0, 0, 2.6599051325e-7, 0.0000195116210757, 0, 0.00000191221306424, 0.00000330267792778, 0.00000744861265565, 0.0000143432514775
K08776, 0.003800385286136132, 0.6188811188811187, 0, 0, 0, 0, 0.0000325218505782, 0, 3.40712967758e-7, 0.00000136718949948, 0.00000478004126736, 0.0000097948559866
K04719, 0.003800385286136132, 0.6188811188811187, 5.67060147174e-7, 0.000128411033418, 0.0001455740758, 0.00021514871945, 0.000267222854456, 0.000168033471108, 0.000228587156213, 0.000255842430597, 0.000303028633415, 0.000542483089766
K13058, 0.003800385286136132, 0.6188811188811187, 0, 0.00000372552577194, 0.0000116576645888, 0.0000153952452508, 0.0000610041023327, 0.00000785425533104, 0.0000178119333097, 0.0000384182665943, 0.0000437455655654, 0.0000570582371681
K07133, 0.003800385286136132, 0.6188811188811187, 0.0000176561754694, 0.00123733469569, 0.00142290497597, 0.00147233361354, 0.0021374525555, 0.00123976392632, 0.00152831768208, 0.00171299708062, 0.00194794754926, 0.00429584120308
K11357, 0.003800385286136132, 0.6188811188811187, 0.0000032188781981, 0.0000516880495979, 0.0000570338497912, 0.0000846019854185, 0.000409204931492, 0.000056229774826, 0.0000944320825055, 0.000173882842907, 0.000198340128844, 0.000309618301148
K06859, 0.003800385286136132, 0.6188811188811187, 0, 0, 0.0000106303054299, 0.0000382623415105, 0.000148450451622, 0, 0.0000788640259193, 0.000121845862601, 0.000221857301206, 0.000451200086114
K15519, 0.00407839060510129, 0.6153846153846154, 0, 0, 0.000003859462463, 0.0000125382191359, 0.000286684827099, 0.0000053484255837, 0.0000130824733874, 0.0000220635949134, 0.0000632367276029, 0.000335665801085
K03331, 0.00407839060510129, 0.6153846153846154, 0, 0, 1e-9, 0.00000819354040596, 0.0000370643666153, 0.00000352448151841, 0.00000737886692109, 0.0000152364296799, 0.0000283552366154, 0.0000488431719284
K10442, 0.00407839060510129, 0.6153846153846154, 0, 6.32456350414e-7, 0.00000164744511941, 0.0000126325437782, 0.0000406829046592, 0.00000283357591775, 0.00000458519656045, 0.0000119702308245, 0.0000267736874017, 0.0000959842816485
K13412, 0.00407839060510129, 0.6153846153846154, 0, 0, 1e-9, 0.00000608521021498, 0.0000689824772872, 0.00000177373800974, 0.00000526161816064, 0.00000834536501226, 0.0000212443521537, 0.000101861356083
K10459, 0.00407839060510129, 0.6153846153846154, 0, 0, 0, 0.00000865942854166, 0.0000370027351028, 0.0000012024932756, 0.00000241501406709, 0.00000552930304678, 0.00000989581753839, 0.000025130841361
