Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K03718, 1.3383173458336728e-9, 0.8524590163934422, 0.0000212895593201, 0.0000878613142554, 0.000165229616019, 0.000201808608218, 0.00024537279488, 0.0000212895593201, 0.000293913428004, 0.000412557691844, 0.000511923990226, 62
K01847, 1.3383173458336728e-9, 0.8524590163934422, 0, 0.0000175744496517, 0.0000600342857653, 0.000191034303508, 0.000270545430223, 0, 0.000473454305805, 0.000996696119677, 0.00147770647123, 61
K07263, 1.3383173458336728e-9, 0.8524590163934422, 0.00000108253889129, 0.0000175546847767, 0.0000924546056715, 0.00012694347937, 0.000179655962993, 0.00000108253889129, 0.000287162705816, 0.000503341323738, 0.000636363848926, 62
K03113, 1.3383173458336728e-9, 0.8524590163934422, 0, 0, 0.00000397447418157, 0.0000231750040928, 0.0000524623371699, 0, 0.000108821181708, 0.000177148545838, 0.00024835870376, 53
K07798, 1.3383173458336728e-9, 0.8524590163934422, 0, 5.24149948994e-7, 0.0000145294449098, 0.0000418019795205, 0.0000709400174847, 0, 0.000154388850383, 0.000253286904534, 0.00044518050452, 58
K03801, 1.3383173458336728e-9, 0.8524590163934422, 0.00000238457570838, 0.0000178382839711, 0.0000409228326867, 0.000049364507916, 0.0000713379424526, 0.00000238457570838, 0.000137958388576, 0.000198189636902, 0.000296039558537, 62
K03387, 1.3383173458336728e-9, 0.8524590163934422, 0.00000208992747789, 0.0000149639103954, 0.0000218398669181, 0.0000266632651688, 0.0000420855201834, 0, 0.0000804709461672, 0.000161164680068, 0.000249674342398, 61
K02005, 1.5238087458513405e-9, 0.8490077653149263, 0.0000889097717423, 0.000213869921176, 0.000330661804151, 0.000404656615335, 0.000587584180341, 0.0000143245208259, 0.000773369938775, 0.00118387969641, 0.00162871979427, 62
K01132, 1.5238087458513405e-9, 0.8490077653149263, 0, 0, 0.00000723305689835, 0.000038869898371, 0.000172362672432, 0, 0.000449996308569, 0.000787637500928, 0.00116117186578, 52
K14388, 1.5238087458513405e-9, 0.8490077653149263, 0, 0, 0, 0.00000175765361287, 0.00000766259226593, 0, 0.0000110341024347, 0.00003135390233, 0.0000576267799376, 48
K13091, 1.5238087458513405e-9, 0.8490077653149263, 0, 0, 7.67900724667e-7, 0.00000275157150761, 0.0000210656114867, 0, 0.000011179058273, 0.0000306412775096, 0.0000498380766964, 51
K15789, 1.5238087458513405e-9, 0.8490077653149263, 0, 0.00000170673986464, 0.00000712820067637, 0.0000126345631211, 0.0000357953639916, 0, 0.0000647249612223, 0.000126324383413, 0.00018475828446, 59
K00696, 1.5238087458513405e-9, 0.8490077653149263, 0, 0, 0.00000132782687616, 0.00000242353639383, 0.0000178877380167, 0, 0.0000180272462925, 0.0000445545541568, 0.0000858365473541, 55
K03733, 1.5238087458513405e-9, 0.8490077653149263, 0.00132036007942, 0.0016183194155, 0.00175390213196, 0.00196922737613, 0.00243023348648, 0.000982613051395, 0.00325555634852, 0.00416548455502, 0.00577551740797, 62
K11537, 1.5238087458513405e-9, 0.8490077653149263, 0, 0, 0.00000628307952017, 0.0000206892425187, 0.000048349413642, 0, 0.0000892798681288, 0.000176025020935, 0.000224081957367, 57
K00752, 1.9731141165379995e-9, 0.8455565142364103, 0, 0, 0.00000190090572387, 0.00000566098824767, 0.000031133730781, 0, 0.0000243280056924, 0.0000561305573765, 0.000106614294989, 55
K08138, 1.9731141165379995e-9, 0.8455565142364103, 0, 0.00000406648111606, 0.0000119967713716, 0.000037631726658, 0.000159579537802, 0, 0.000193485075767, 0.000280293968425, 0.000446758243272, 61
K00421, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 0, 0.0000015278990885, 0.00000426588866022, 0, 0.0000108161383108, 0.0000286657096891, 0.0000744592760828, 45
K10450, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 0, 0.00000127531392992, 0.00000312316257806, 0, 0.0000057942640704, 0.000016151603015, 0.0000553717505847, 50
K04985, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 0, 1.39675180056e-7, 2.54447929503e-7, 0, 6.68143026867e-7, 0.0000025111737464, 0.00000799606372833, 47
K13598, 2.8985570610373657e-9, 0.8360655737704914, 9.47004622468e-7, 0.00000962351300839, 0.0000197425139392, 0.0000293536107856, 0.0000437720957809, 0, 0.000091714406203, 0.000207328346909, 0.000316270516555, 61
K03355, 2.8985570610373657e-9, 0.8360655737704914, 0.00000431796438659, 0.0000222367625798, 0.0000347963904646, 0.0000648575233739, 0.000164264165622, 0.00000107243923576, 0.00028164485457, 0.000607583137829, 0.001166289466, 62
K01709, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.0000027567162614, 0.0000151745937072, 0.0000297694905837, 0.0000499110995839, 0, 0.000068870411245, 0.000118172718645, 0.000197578495649, 59
K01184, 2.8985570610373657e-9, 0.8360655737704914, 0.00000142683068707, 0.0000397621596763, 0.0000964638130223, 0.000159806063027, 0.000344942765063, 0, 0.000565831712583, 0.00131385386452, 0.00238135299826, 61
K15725, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 0.00000400868572867, 0.0000361847486498, 0.0000715446484035, 0, 0.000150055631352, 0.00031642621815, 0.000604010281952, 54
K09553, 2.8985570610373657e-9, 0.8360655737704914, 0.0000189997148671, 0.0000402767675512, 0.0000484165900107, 0.0000673696398475, 0.0000989859926102, 0.00000262426567483, 0.000190581284828, 0.000327657022137, 0.000457184715594, 62
K07102, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 4.03232039447e-7, 0.0000117174590414, 0.0000217958049669, 0, 0.0000435062097135, 0.000117127187275, 0.000172279267761, 53
K00978, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.0000119319434494, 0.0000278614536192, 0.0000723869073335, 0.000115152492569, 0, 0.00016919960353, 0.000326468475099, 0.000462291544984, 59
K13380, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 0, 0.00000528752276764, 0.00000859964010561, 0, 0.0000279499183564, 0.0000640388001306, 0.000131502502296, 48
K05606, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.0000259001908665, 0.000115758852982, 0.000163691028797, 0.00025751202616, 0, 0.00040589128947, 0.000642436678438, 0.000854501128236, 59
K01134, 2.8985570610373657e-9, 0.8360655737704914, 0, 5.22882247141e-7, 0.0000251730554514, 0.0000954719216786, 0.000347709686493, 0, 0.000924453187784, 0.00164779028649, 0.00270029128452, 58
K15530, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.00000381407687191, 0.00000927143327802, 0.0000165157126693, 0.0000521340031097, 0, 0.0000903983565568, 0.000211542147285, 0.000488456882275, 59
K01415, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 4.232977409e-7, 0.00000686488051553, 0.00001472899581, 0, 0.0000299029803065, 0.0000791112028702, 0.000132447835477, 52
K14158, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 0, 0.00000471391767804, 0.00000727751655689, 0, 0.0000200655348604, 0.0000677809621974, 0.00025089150733, 48
K07338, 2.8985570610373657e-9, 0.8360655737704914, 0, 0, 0, 0.00000270692990722, 0.00000596095867188, 0, 0.0000154244020305, 0.0000387720205056, 0.0000870888523511, 46
K01768, 2.8985570610373657e-9, 0.8360655737704914, 0.000298021763995, 0.000448480257463, 0.000529949836882, 0.00068386831711, 0.00079452257746, 0.000143753445625, 0.00126775494613, 0.00220124463452, 0.00369294234576, 62
K01784, 2.8985570610373657e-9, 0.8360655737704914, 0.00130733146058, 0.00153042112442, 0.00170413552127, 0.00180699085794, 0.00205631231084, 0.000580398703533, 0.00241863799596, 0.0028536758831, 0.00360881643759, 62
K00721, 2.8985570610373657e-9, 0.8360655737704914, 0.000108632854168, 0.000388110010016, 0.000465585017086, 0.000556671817136, 0.000649962931482, 0.0000489670526844, 0.000741095580757, 0.000893651575032, 0.00101663487051, 62
K07568, 2.8985570610373657e-9, 0.8360655737704914, 0.0000976637406042, 0.000147630946424, 0.000273553179788, 0.000324500693646, 0.000353462531062, 0, 0.000386448545742, 0.000483059383022, 0.000551330742222, 61
K01795, 2.8985570610373657e-9, 0.8360655737704914, 0.0000293570015353, 0.0000777134205055, 0.000124905410883, 0.000190777681707, 0.000314093740083, 0.0000293570015353, 0.000456391654947, 0.000580023946831, 0.000727141995634, 62
K03559, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.0000102592364684, 0.0000414356866177, 0.0000918700404207, 0.000211181372446, 0, 0.000285849348578, 0.000517035336309, 0.000634675785517, 60
K07001, 2.8985570610373657e-9, 0.8360655737704914, 0.000212420276394, 0.000239429491828, 0.000334436322419, 0.000364430311631, 0.000444859141339, 0.000212420276394, 0.000518903645238, 0.000625895328026, 0.000753539712967, 62
K07712, 2.8985570610373657e-9, 0.8360655737704914, 0.0000270514893325, 0.0000507063209725, 0.0000794864775093, 0.000116803315473, 0.000213078289439, 0.0000270514893325, 0.000248431897382, 0.000439694948591, 0.000686687115334, 62
K07085, 2.8985570610373657e-9, 0.8360655737704914, 0, 3.6771273231e-7, 0.0000385393820452, 0.000106332763069, 0.000188521844515, 0, 0.000365689307533, 0.0006474107714, 0.000937938661414, 57
K09808, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.00000114991748298, 0.00000813338578052, 0.0000593583725192, 0.000121114714269, 0, 0.000218719233892, 0.000369425519474, 0.000478602834639, 60
K00912, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.00000197593634612, 0.0000131756990943, 0.0000382420679603, 0.0000725661381788, 0, 0.000126847083088, 0.00018683120428, 0.000259061046329, 59
K07689, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.00000143117890404, 0.00000506434968685, 0.0000271886258059, 0.0000470165339694, 0, 0.0000541502780532, 0.000140209903306, 0.000251926367745, 60
K06041, 2.8985570610373657e-9, 0.8360655737704914, 0, 0.0000304443554759, 0.0000512787626903, 0.0000879067542613, 0.000115235815938, 0, 0.000162148146011, 0.000246147807629, 0.00030432297015, 60
K03940, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0, 0.00000712339839897, 0.0000343902357494, 0, 0.0000511961419867, 0.000140223589733, 0.000343644283156, 48
K08257, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0, 0.00000337000863592, 0.0000132348394528, 0, 0.0000318481848256, 0.0000876312443863, 0.000217761375944, 49
K08716, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0, 7.45014649626e-7, 0.00000402473722564, 0, 0.00000436182544445, 0.0000166426602941, 0.0000661051524515, 46
K13410, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0, 0.00000305979985104, 0.00000877552494763, 0, 0.0000147958118206, 0.0000715952842675, 0.000121182586997, 49
K14390, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0, 0.00000222562695779, 0.0000130294527819, 0, 0.0000157938505082, 0.0000397654097768, 0.0000906196126057, 50
K13002, 3.738232723371482e-9, 0.8326143226919754, 0, 0.0000115999603719, 0.0000153428299772, 0.0000475877821491, 0.000195912264189, 0, 0.000182311963223, 0.000419248781733, 0.000674454565219, 60
K00348, 3.738232723371482e-9, 0.8326143226919754, 0.0000129993750123, 0.0000268331014821, 0.0000444652816502, 0.0000513592632798, 0.0000970549224451, 0, 0.0000995781466793, 0.000209339589092, 0.000249004218597, 60
K10900, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 1.79042870631e-7, 0.00000122047484407, 0.00000493902090041, 0, 0.0000061824987496, 0.0000188793358535, 0.0000288440926685, 50
K01948, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0.00000273094062024, 0.0000052460512811, 0.0000229327260633, 0, 0.0000416974625861, 0.0000991490426576, 0.000142756578872, 54
K03771, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0.00000450918879243, 0.0000641621691266, 0.000123265601544, 0, 0.000205941540505, 0.000365901248632, 0.000494554490418, 56
K08191, 3.738232723371482e-9, 0.8326143226919754, 0, 5.84520483704e-7, 0.0000124802555918, 0.0000689062737782, 0.00014338492208, 0, 0.000201225496771, 0.000314034088764, 0.000521748677702, 58
K00946, 3.738232723371482e-9, 0.8326143226919754, 0, 0.00000250931972812, 0.0000167621981471, 0.0000573124906363, 0.0000878241414304, 0, 0.000133456660474, 0.000198553350317, 0.0002712576513, 59
K01719, 3.738232723371482e-9, 0.8326143226919754, 0.00000150577411877, 0.00000389668352672, 0.0000179291724424, 0.0000376335583811, 0.0000750954831696, 0.00000150577411877, 0.00012566630925, 0.000208464816802, 0.000268069570257, 62
K01414, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0.00000497496624644, 0.0000422847944838, 0.0000871263525078, 0, 0.0000932476858928, 0.000178992911255, 0.000239830581486, 56
K03814, 3.738232723371482e-9, 0.8326143226919754, 0, 0, 0.00000393177948855, 0.0000218906746542, 0.0000569290474348, 0, 0.0000691333599199, 0.000150748774377, 0.000224209157595, 56
K03248, 4.242755924366293e-9, 0.8291630716134596, 0, 0, 0, 2.27514865153e-7, 0.00000243177296209, 0, 0.00000405862026192, 0.0000128252031603, 0.0000448149799912, 46
K03444, 4.242755924366293e-9, 0.8291630716134596, 0, 0.00000127270343399, 0.00000368643778048, 0.00000765589029488, 0.0000522180554312, 0, 0.0000591436602774, 0.000119180303723, 0.000208990625089, 59
K01960, 4.242755924366293e-9, 0.8291630716134596, 0.0000193270919011, 0.0000484131782025, 0.0000739542854848, 0.000177497919848, 0.000278334416258, 0.0000090218359581, 0.00040691628096, 0.000649007708024, 0.00095078950109, 62
K00895, 4.242755924366293e-9, 0.8291630716134596, 0, 0, 0.00000327948086204, 0.0000127160923196, 0.0000425557751513, 0, 0.000053341911911, 0.000157521120144, 0.000231326868195, 54
K08641, 4.242755924366293e-9, 0.8291630716134596, 0, 6.29007099557e-7, 0.00000546471589878, 0.0000403549856988, 0.000061620295732, 0, 0.0000695483402874, 0.000113048311486, 0.000178141595373, 59
K14386, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0, 0.00000277633661901, 0.0000062310207002, 0, 0.0000102445384653, 0.0000297813255918, 0.0000608577652178, 47
K15727, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000162854050496, 0.0000099408104495, 0.0000303771225058, 0.0000601915925684, 0, 0.000102485936752, 0.000218640728689, 0.000393251892119, 57
K15721, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.00000140322348012, 0.0000126080435245, 0.0000235659072772, 0, 0.0000678538462262, 0.000141691730854, 0.000239203249636, 52
K08082, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.00000209499495414, 0.0000167453474712, 0.0000460357103949, 0, 0.000128961714733, 0.000270011911153, 0.000321439431658, 52
K01412, 7.011930369671404e-9, 0.8196721311475406, 0, 0.0000305295115898, 0.0000896599176395, 0.000129011305968, 0.000173253443722, 0, 0.000222544106613, 0.000325231675339, 0.00042385542673, 61
K15532, 7.011930369671404e-9, 0.8196721311475406, 0.0000104042455347, 0.0000757256537194, 0.000138325680546, 0.000175117801561, 0.000375354466149, 0.0000104042455347, 0.000527868579964, 0.00107489701897, 0.00227015752822, 62
K12343, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0, 0.0000135731473352, 0.0000281011087195, 0, 0.0000541881739448, 0.000122195860294, 0.000197205764454, 51
K14379, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.00000648184858189, 0.0000224779432613, 0.0000467833404238, 0, 0.0000705099772592, 0.000220314866644, 0.00040700124107, 53
K00786, 7.011930369671404e-9, 0.8196721311475406, 0.000466202592469, 0.000668444187092, 0.000872657103462, 0.000952776275132, 0.00124247211493, 0.000159257336639, 0.00141405307513, 0.0016757620648, 0.00211887172045, 62
K02199, 7.011930369671404e-9, 0.8196721311475406, 0.0000880204136722, 0.000101280867002, 0.000193106235287, 0.000247073902727, 0.000297232880945, 0.0000649081033663, 0.000386556034121, 0.000905566675305, 0.0013421713751, 62
K07799, 7.011930369671404e-9, 0.8196721311475406, 0, 0.0000273558446187, 0.0000549000691527, 0.0000832324393204, 0.00014404870964, 0, 0.000288229087143, 0.00053739400476, 0.000799509799844, 60
K03286, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000557929987529, 0.0000401683472298, 0.0000988319702667, 0.000179420128918, 0, 0.000426501835067, 0.000731159982071, 0.00102460425897, 61
K01077, 7.011930369671404e-9, 0.8196721311475406, 0.000113279520797, 0.000204343738797, 0.000396641044133, 0.000650180825327, 0.000967028075828, 0.000113279520797, 0.00124986975566, 0.00170564559355, 0.00247310874459, 62
K03839, 7.011930369671404e-9, 0.8196721311475406, 0.0000195807423228, 0.000039509812375, 0.0000864226593723, 0.000121243324789, 0.000165305688562, 0.0000195807423228, 0.000187988116414, 0.00023713785135, 0.000323022020278, 62
K03269, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.00000421102941939, 0.0000319380966374, 0.0000643865776264, 0, 0.000132719385428, 0.000222356265957, 0.000312951926493, 57
K01627, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000208884699447, 0.0000150078445322, 0.0000546398279117, 0.0000816846144076, 0, 0.000119604159771, 0.000189559833552, 0.000251289646678, 60
K00979, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000208884699447, 0.0000171387266404, 0.0000741358311686, 0.000102080650064, 0, 0.000128808648671, 0.000184986586941, 0.000247354666398, 60
K07322, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000426889871397, 0.0000198520104762, 0.0000448049038193, 0.000070689618406, 0, 0.000111937166684, 0.00026160453281, 0.000365762100215, 61
K02067, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000273713210625, 0.0000227267654132, 0.0000429791727637, 0.0000855317246239, 0, 0.000124521951116, 0.000207462225782, 0.000298569877392, 58
K02527, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000209305132434, 0.0000200021315331, 0.0000442781417317, 0.000115317169102, 0, 0.000131216683702, 0.000225142103812, 0.000273192651738, 60
K00748, 7.011930369671404e-9, 0.8196721311475406, 0, 0.00000323201865947, 0.0000189204691381, 0.0000382886791485, 0.0000766091690057, 0, 0.000117960258558, 0.000190043033778, 0.000235975399176, 59
K03775, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.00000412926317256, 0.0000551878740071, 0.0000693001356104, 0, 0.000105590680614, 0.000156423737017, 0.000198491524317, 56
K06079, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.00000431699600377, 0.0000210841985406, 0.0000571978237729, 0, 0.000119972776004, 0.000204941601679, 0.000279358505305, 55
K02536, 7.011930369671404e-9, 0.8196721311475406, 6.02261611081e-7, 0.0000354372087679, 0.0000510612491353, 0.0000979895938454, 0.000134105031888, 0, 0.000151004105677, 0.000235657067883, 0.000318245555026, 61
K00605, 7.011930369671404e-9, 0.8196721311475406, 0, 0.0000155128529099, 0.0000615029434378, 0.000241495251481, 0.000327277547161, 0, 0.000388372575709, 0.000500837479487, 0.000707366421976, 59
K01070, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.00000523138870526, 0.0000434887136502, 0.0000797629221547, 0, 0.000103699511302, 0.000201404897405, 0.000400359539908, 57
K03668, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 8.27626487505e-7, 0.0000145947134881, 0.0000270594524523, 0, 0.0000425484716283, 0.0000914506593123, 0.000142675003761, 50
K02002, 7.011930369671404e-9, 0.8196721311475406, 6.55462913261e-7, 0.00000362185159226, 0.00000630786633525, 0.0000214138761668, 0.0000345063217261, 6.55462913261e-7, 0.0000543045785471, 0.000102174249211, 0.000220303598979, 62
K06894, 7.011930369671404e-9, 0.8196721311475406, 0, 0, 0.0000060810931436, 0.0000309221413384, 0.0000680165823292, 0, 0.000108367718325, 0.000153989376061, 0.00027626246531, 57
K01364, 7.94238042001183e-9, 0.8162208800690246, 0, 0, 0, 0.00000430711668064, 0.0000204945732933, 0, 0.0000185138571972, 0.0000555246996823, 0.000153528205075, 46
K07399, 7.94238042001183e-9, 0.8162208800690246, 0, 0, 0, 0.00000395969208322, 0.00000843997880006, 0, 0.0000127234604831, 0.0000280957485169, 0.0000625946519573, 50
