Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K13734, 0.00012504300754978548, 0.846153846153846, 0, 0.00000666927870091, 0.0000129493444804, 0.0000215842764512, 0.0000804812264562, 0.0000352054937943, 0.0000538954770149, 0.0000790943327029, 0.000191079400558, 0.000335058488052
K06412, 0.00012504300754978548, 0.846153846153846, 0, 0, 0.0000346386519962, 0.0000565340580127, 0.000200620597205, 0.0000730893762331, 0.000121326972872, 0.000198364026121, 0.000320207146472, 0.00098972897084
K09762, 0.00012504300754978548, 0.846153846153846, 0, 0, 0.0000210212148764, 0.0000320261977288, 0.00011553473946, 0.0000522762753545, 0.0000637406295369, 0.000127155723564, 0.000269919212609, 0.000296685630512
K02006, 0.00012504300754978548, 0.846153846153846, 0.0000313969117282, 0.000049650284529, 0.000122631351352, 0.000193311476816, 0.00040564170636, 0.00023981314837, 0.000312602816918, 0.000514130105175, 0.000985438140496, 0.00136413342446
K02203, 0.00012504300754978548, 0.846153846153846, 0, 0, 0.00000651615683726, 0.0000394530728167, 0.0000977002510891, 0.0000426155502141, 0.0000530608183326, 0.000125633104774, 0.000196031603636, 0.000526693768582
K07775, 0.00012504300754978548, 0.846153846153846, 0.0000359067960073, 0.000284077206985, 0.000407086694222, 0.000486132178016, 0.000891767548268, 0.000611366996271, 0.000690644165183, 0.000946387724827, 0.00154313942934, 0.00227097855209
K07650, 0.00012504300754978548, 0.846153846153846, 0, 0, 0.00000500004949478, 0.0000121050276808, 0.0000337621657563, 0.0000153966033419, 0.0000285070310915, 0.0000382549199599, 0.000071474289251, 0.000126614533599
K03466, 0.00012504300754978548, 0.846153846153846, 0.000206077880248, 0.000221092476109, 0.000232187088905, 0.000251477547255, 0.000318378106377, 0.000261752100357, 0.000312648082689, 0.000351979945528, 0.000504349003902, 0.000801636696996
K03423, 0.00012504300754978548, 0.846153846153846, 0.000332007261726, 0.000384765534877, 0.00041823291616, 0.000451184318394, 0.000538131815377, 0.000480075459698, 0.000500653596159, 0.000548386375541, 0.000639593299877, 0.000824621581604
K01874, 0.00012504300754978548, 0.846153846153846, 0.000417292655938, 0.000516390322376, 0.000604380249175, 0.000640796483256, 0.000768621323179, 0.000652462831757, 0.000692245418201, 0.000777712099826, 0.0008663014154, 0.000977455477449
K07726, 0.00012504300754978548, 0.846153846153846, 0.0000338900189808, 0.0000651654465697, 0.000146324670615, 0.000179612113775, 0.000425396513404, 0.000208327391254, 0.000329249331281, 0.000431737901403, 0.000856632517941, 0.00124328151179
K01286, 0.00012504300754978548, 0.846153846153846, 0.0000187896318261, 0.000082870796012, 0.0000866680574778, 0.000185457677793, 0.000357593990435, 0.00025028588734, 0.00028501260311, 0.000364941551484, 0.000705519100896, 0.000984483591859
K03624, 0.00012504300754978548, 0.846153846153846, 0.000246661747854, 0.000260902431307, 0.000309030784201, 0.000324548423039, 0.000394684459507, 0.000346216809198, 0.000399138542015, 0.00045919189402, 0.000511442295807, 0.00062573995997
K03629, 0.00012504300754978548, 0.846153846153846, 0.000207302469823, 0.000220226704092, 0.000236726275446, 0.000283155052413, 0.000368544960384, 0.000295799960717, 0.00034969564802, 0.000394936336944, 0.000443380358129, 0.00057284165603
K03076, 0.00012504300754978548, 0.846153846153846, 0.000480467677506, 0.000574309577184, 0.000624754848798, 0.000674483646703, 0.000941482891962, 0.000679449441147, 0.000735488015758, 0.000858300282535, 0.0008731390468, 0.000989281585547
K02988, 0.00012504300754978548, 0.846153846153846, 0.000234804149592, 0.000290699630552, 0.000319832960882, 0.000330376848948, 0.000420123594721, 0.000339373371285, 0.000373643594767, 0.000413730816296, 0.000427951154909, 0.000454447336474
K00975, 0.00012504300754978548, 0.846153846153846, 0.000295911060063, 0.000337732236946, 0.000572280478338, 0.000636180718819, 0.00103277485118, 0.000744089021657, 0.000824295306573, 0.00110592096526, 0.00171932240234, 0.00225474355925
K07258, 0.00012504300754978548, 0.846153846153846, 0, 0.00000680848395431, 0.0000562208580659, 0.000115578703428, 0.000260943500425, 0.000133244142701, 0.000218918905221, 0.000353595634783, 0.00080533892987, 0.00102019033123
K07574, 0.00012504300754978548, 0.846153846153846, 0, 0, 0.0000184196397378, 0.0000314701096006, 0.0000668628218428, 0.0000361402839842, 0.0000556056949538, 0.000127399345585, 0.000207691480963, 0.000268819838039
K10708, 0.00012504300754978548, 0.846153846153846, 0, 0, 0, 0.00000324573584711, 0.0000316186812486, 0.00000922033532695, 0.0000129323494131, 0.0000212244343526, 0.0000337112688353, 0.0000807221247976
K12344, 0.00012504300754978548, 0.8461538461538458, 0.000260628078101, 0.000324469335239, 0.000340491885713, 0.000402868014166, 0.000470197113815, 0.0000365980229277, 0.000108345529734, 0.000211606219366, 0.000294969396789, 0.000311267412919
K09939, 0.00012504300754978548, 0.8461538461538458, 0.000039259937526, 0.000104969026076, 0.000110572681283, 0.000152918843787, 0.000216015276306, 0.0000110918973111, 0.0000276903574437, 0.0000506300009205, 0.0000737936174732, 0.0000923637429941
K03797, 0.00012504300754978548, 0.8461538461538458, 0.00113157590755, 0.00128132138089, 0.00135569872853, 0.00142975543952, 0.00165952753763, 0.000177338442685, 0.000435903973661, 0.00107930486305, 0.00114146101405, 0.00124577060967
K08191, 0.00012504300754978548, 0.8461538461538458, 0.000300430086143, 0.000385334148092, 0.000471478609832, 0.00053208453476, 0.000609289352955, 0.0000427588244844, 0.000103596823859, 0.000294306638499, 0.000314628848771, 0.000384176655336
K01421, 0.00048563520667677107, 0.7857142857142855, 0, 0.0000375207139233, 0.0000569086037153, 0.0000984854944508, 0.000160500796312, 0.000112642838402, 0.000174426924152, 0.00025420229574, 0.000276165619335, 0.000555119144314
K07465, 0.00048563520667677107, 0.7857142857142855, 0.000096207460845, 0.000107639130958, 0.000140666447106, 0.000164355312632, 0.000226839680341, 0.0000283229106666, 0.000043358548998, 0.0000838421901976, 0.0000906737898704, 0.000174701883088
K06442, 0.00048563520667677107, 0.7857142857142855, 0, 0.0000026152928919, 0.0000165363137422, 0.0000340569425262, 0.0000641645469587, 0.0000230113335262, 0.0000684965184646, 0.0000866384029416, 0.000228936787236, 0.000322681231251
K11637, 0.00048563520667677107, 0.7857142857142855, 0, 0, 0.000003703204185, 0.000006460482586, 0.00000986713345043, 0, 0.0000109219159389, 0.0000322317786565, 0.0000686933509582, 0.000673621597118
K00395, 0.00048563520667677107, 0.7857142857142855, 0, 0, 0.0000043368423216, 0.0000114825741633, 0.0000221110905244, 0.0000126419760529, 0.0000233056049802, 0.0000383514098364, 0.0000604335901496, 0.000109052808944
K10764, 0.00048563520667677107, 0.7857142857142855, 0, 0, 0, 0.00000338453287388, 0.00000477857799421, 0.00000112245105001, 0.00000771753484992, 0.0000127733490455, 0.0000213680250212, 0.000105593662002
K00400, 0.00048563520667677107, 0.7857142857142855, 0, 0, 0, 0, 2.19198003043e-7, 0, 3.1941406397e-7, 6.75573939131e-7, 0.00000198159507391, 0.0000227123218014
K01621, 0.00048563520667677107, 0.7857142857142855, 0, 0, 0.00000932894244236, 0.0000149963743798, 0.0000576162844118, 0, 0.0000663737826107, 0.0000976308284621, 0.000135360203585, 0.000711096056416
K01632, 0.00048563520667677107, 0.7857142857142855, 0, 0, 0.00000251196225204, 0.00000379775725055, 0.0000198602975622, 0, 0.0000211892670815, 0.000032270327572, 0.0000447041124651, 0.000237671410062
K00908, 0.00048563520667677107, 0.7857142857142855, 0.000425830569767, 0.000442893828414, 0.000516278316413, 0.000560161478941, 0.000680703607668, 0.000124416364853, 0.000207938780945, 0.000350259528346, 0.000425030833251, 0.000526313412258
K15725, 0.00048563520667677107, 0.7857142857142855, 0.000328089984627, 0.000422525626613, 0.000448056033786, 0.000604010281952, 0.000806205082225, 0.0000477885976791, 0.0000820410995994, 0.000280924765911, 0.00031642621815, 0.000475384627822
K08082, 0.00048563520667677107, 0.7857142857142855, 0.000279846426466, 0.000294550113087, 0.000314912040647, 0.000335730460588, 0.000420047226617, 0.0000291623099802, 0.0000765144701313, 0.000226574225823, 0.000274339950484, 0.000315436956129
K09789, 0.00048563520667677107, 0.7857142857142855, 0.000125681319095, 0.000136445047648, 0.000176340986731, 0.000189093433962, 0.000202221190912, 0.0000142895056495, 0.0000287392082127, 0.0000870454523795, 0.000120385963929, 0.00013821024067
K05340, 0.00048563520667677107, 0.7857142857142855, 0.000146071850839, 0.000176494962378, 0.000198221619156, 0.000222219938408, 0.000320321673365, 0.0000206457584384, 0.0000597316855232, 0.000110198354691, 0.000145226377486, 0.000186766878819
K01132, 0.00048563520667677107, 0.7857142857142855, 0.000831427970379, 0.000982175002932, 0.00106216296886, 0.00135641129863, 0.00212613482618, 0.000148158022736, 0.000449996308569, 0.000671391313406, 0.000796857399784, 0.00110032434371
K00812, 0.00048563520667677107, 0.7857142857142855, 0.00495113750949, 0.00539859490347, 0.00607332130755, 0.00673555727937, 0.00740395158907, 0.000701370450695, 0.00159796299141, 0.00455061209859, 0.00494518951259, 0.00613214703834
K00638, 0.00048563520667677107, 0.7857142857142855, 0.00043021620815, 0.00050084654924, 0.000568389568501, 0.000625694914276, 0.000701065830148, 0.000185608146484, 0.000295391710097, 0.000388795108378, 0.000423487721575, 0.000630841163373
K10819, 0.00048563520667677107, 0.7857142857142855, 0.00204128531752, 0.00210382456901, 0.00247523057468, 0.0026686802024, 0.00397321843445, 0.00107293359912, 0.00150310740963, 0.00193603744221, 0.00201220420168, 0.00228631266846
K07114, 0.00048563520667677107, 0.7857142857142855, 0.00445594423832, 0.00504771324581, 0.00600894335397, 0.0071353846889, 0.00850598178487, 0.000974322696702, 0.00149766522452, 0.00397529290294, 0.0041957645167, 0.00586196398933
K03407, 0.00048563520667677107, 0.7857142857142855, 0.00313807083431, 0.00357449613747, 0.00424638524696, 0.00513467383519, 0.00661596211902, 0.000629356224913, 0.00101267617921, 0.00229846987516, 0.00306811800228, 0.00493234905096
K07799, 0.00048563520667677107, 0.7857142857142855, 0.000632678180212, 0.000702074634307, 0.000749923044021, 0.000879351975176, 0.00106706554928, 0.0000644451355759, 0.00018207597965, 0.000512407217799, 0.000597850370169, 0.000799509799844
K02014, 0.00048563520667677107, 0.7857142857142855, 0.00788117841094, 0.00831309287088, 0.00943747987084, 0.0108518217343, 0.0123925862115, 0.00124754614805, 0.00198684702471, 0.00644342117791, 0.00697656729776, 0.00851001618421
K02520, 0.00048563520667677107, 0.7857142857142855, 0.000160036969377, 0.000195317994279, 0.000211646760189, 0.000227294758751, 0.000314200934104, 0.000183517716505, 0.000319325152664, 0.000337747884195, 0.000375239316432, 0.000421293941565
K03086, 0.00048563520667677107, 0.7857142857142855, 0.000186468407078, 0.000213381848453, 0.000281467494728, 0.00032545608029, 0.000399446732242, 0.00026134356413, 0.000428167950704, 0.000553459509099, 0.000594485219979, 0.000760951330042
K07796, 0.00048563520667677107, 0.7857142857142855, 0.000768893720713, 0.000797542055754, 0.000866173489467, 0.00104399134305, 0.0012473445023, 0.0000652658167947, 0.000250968598593, 0.000573189527414, 0.000734122695849, 0.000813845446069
K07647, 0.00048563520667677107, 0.7857142857142855, 0.000297309840923, 0.000342710412099, 0.000400125991751, 0.000455067531288, 0.000567419685605, 0.0000455665288612, 0.000130338858924, 0.000253813621795, 0.00027522318187, 0.000386665276299
K03439, 0.00048563520667677107, 0.7857142857142855, 0.000192494471449, 0.000228322112905, 0.00023335647901, 0.000268759264578, 0.000279431788705, 0.000243858742002, 0.000281580483253, 0.000332508751062, 0.00035684891876, 0.000377744304094
K00517, 0.00048563520667677107, 0.7857142857142855, 0.00124233679867, 0.00146227089016, 0.00162894689902, 0.00198088380453, 0.00206078543691, 0.000131901446824, 0.000541284015994, 0.000941078445461, 0.00117136459537, 0.00178235705368
K03536, 0.00048563520667677107, 0.7857142857142855, 0.000192311702286, 0.00022662177848, 0.000238704729511, 0.00027003265371, 0.00028291669326, 0.000249957516392, 0.000297114263574, 0.000310289687527, 0.000341596158774, 0.000440577996198
K01783, 0.00048563520667677107, 0.7857142857142855, 0.000533288096175, 0.000663003335531, 0.00072205467448, 0.000796672352264, 0.00101078037631, 0.000757848341952, 0.0010188747446, 0.0010459090244, 0.00118744726111, 0.00192867197413
K03558, 0.00048563520667677107, 0.7857142857142855, 0.000192008839158, 0.000202755522852, 0.000214081651246, 0.000225394899644, 0.000280860312918, 0.0000509771294746, 0.0000706720711332, 0.000133924020084, 0.000185256686613, 0.000248539434325
K11065, 0.00048563520667677107, 0.7857142857142855, 0.000156667060058, 0.000175407581251, 0.000182252362757, 0.000197029855252, 0.000329745215528, 0.0000303768293916, 0.0000930316270941, 0.000136135059318, 0.000148972059571, 0.000229963068512
K07088, 0.00048563520667677107, 0.7857142857142855, 0, 0.0000173359373992, 0.0000828322522327, 0.000102371354465, 0.00014627151149, 0.000119130936746, 0.000162607389429, 0.000195237474145, 0.00029190915141, 0.000337552208294
K00605, 0.00048563520667677107, 0.7857142857142855, 0.000500837479487, 0.00058213868116, 0.000621794936091, 0.000707366421976, 0.000754407569259, 0.0000804045111069, 0.000205316595513, 0.000439556307882, 0.00047850432541, 0.00065910313156
K00891, 0.00048563520667677107, 0.7857142857142855, 0.000200770124635, 0.000245465497842, 0.000260142760059, 0.000276962849455, 0.000295617153565, 0.000225061131099, 0.000297464206435, 0.000313970860894, 0.000368384225014, 0.000614340230682
K02478, 0.00048563520667677107, 0.7857142857142855, 0.00028277130209, 0.00030558171678, 0.000318318421269, 0.000407813238701, 0.000484914451807, 0.0000593025529532, 0.00011078770978, 0.000259283423969, 0.000279290292157, 0.000433569721925
K01438, 0.00048563520667677107, 0.7857142857142855, 0.000368667839545, 0.000391015252302, 0.000426282074132, 0.000462215010661, 0.000495797142415, 0.0000600078472061, 0.000138019670303, 0.000316302417414, 0.000347578798186, 0.000426819351965
K02405, 0.00048563520667677107, 0.7857142857142855, 0, 0.000014169207974, 0.0000884667036828, 0.000181533392251, 0.000265755693762, 0.00011174978256, 0.000277098718664, 0.000338354144812, 0.00051824047948, 0.000761667312977
K03431, 0.00048563520667677107, 0.7857142857142855, 0, 4.64294111256e-7, 0.0000340139054595, 0.0000747527745021, 0.000102927727402, 0.0000488872937887, 0.000123824232445, 0.00016835276922, 0.000250606423668, 0.000325123571404
K07787, 0.00048563520667677107, 0.7857142857142855, 0.000196380966958, 0.000256307749774, 0.000293702388823, 0.000372939663171, 0.000412039352259, 0.0000196429161549, 0.0000837106456337, 0.000172973450915, 0.000189497892537, 0.00027443252793
K01425, 0.00048563520667677107, 0.7857142857142855, 0.000989675896185, 0.00124910742441, 0.0013895253746, 0.00149581474939, 0.0019123655885, 0.000135357729271, 0.000355462774617, 0.000856831039453, 0.000971778746739, 0.00147258711218
K01935, 0.00048563520667677107, 0.7857142857142855, 0.000139689870316, 0.000165477764879, 0.000186316190016, 0.000193914090556, 0.000209408573038, 0.0000196939661165, 0.0000754624384615, 0.00011435395721, 0.000133741179655, 0.000157534601772
K00426, 0.00048563520667677107, 0.7857142857142855, 0.000145430365329, 0.000151335575372, 0.000163488422974, 0.000187537619404, 0.000220693521569, 0.0000161406969027, 0.0000558872018099, 0.00013377671758, 0.000139854755934, 0.000226465108181
K03644, 0.00048563520667677107, 0.7857142857142855, 0.000163223759094, 0.000174080137366, 0.000189289759195, 0.000229217698754, 0.000237195631783, 0.0000255267297869, 0.0000606859859938, 0.000121281205974, 0.00015891841019, 0.000211596670131
K01807, 0.00048563520667677107, 0.7857142857142855, 0.000107906368778, 0.000126505185251, 0.00015205292241, 0.000178259221716, 0.000338624563006, 0.0000314935862496, 0.00004620682959, 0.0000999556645452, 0.000107323856138, 0.000204248015772
K00611, 0.00048563520667677107, 0.7857142857142855, 0, 0.00000587439384998, 0.0000240851055372, 0.0000703479039348, 0.0000956473916466, 0.0000541869297738, 0.000119552857511, 0.000139421099358, 0.000310966531275, 0.000359387740876
K01518, 0.0005268193700739277, 0.7802197802197801, 0, 0, 0.0000293541275559, 0.0000643975848403, 0.000121996676857, 0.0000535984167292, 0.000103468239676, 0.000192715046789, 0.000380166136963, 0.000496673437865
K01989, 0.0005268193700739277, 0.7802197802197801, 0, 0, 0.000029478185357, 0.0000471106027997, 0.000140125375813, 0.0000574551644298, 0.0000788699719096, 0.000136386305519, 0.000262569402123, 0.000409176353129
K06398, 0.0005268193700739277, 0.7802197802197801, 0, 0, 0.0000171437411303, 0.0000282625322012, 0.000140729156973, 0.0000237451503587, 0.0000595697032208, 0.000125444819772, 0.000259924601942, 0.000320179455126
K11641, 0.0005268193700739277, 0.7802197802197801, 0, 0, 0.0000234527124412, 0.0000331143573241, 0.000105026893537, 0, 0.0000482427618596, 0.0000892475071854, 0.000195631831049, 0.00090357431556
K11640, 0.0005268193700739277, 0.7802197802197801, 0, 0.00000248940056387, 0.0000165653065867, 0.0000308998271929, 0.0000667750016076, 0.0000142796759287, 0.0000514146219031, 0.000087793762717, 0.000277904058031, 0.00100927994849
